id,t,cen,status,num_rec,X1,X2,z1,start,stop,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
4,2.49151725964437,13.7022212520242,1,44,2.0805081941746,2.10041218348742,2.2753087302435,1.91478065505159,2.49151725964437,-0.2441581497573,-0.247280739461626,-0.420094921018463,0.268389595751094,0.31487295935902,0.172587133773965,0.331444992880196,-2.06546066001999,-1.71595494075626,1.89534946778292,0.512106272347827,0.224088922660036,0.45621951312391,1.07115395397718,-0.180730739443295,0.247517624930612,1.42063637844517,-1.05734700284372,-0.0664184915905704,-0.977187921360352,0.263737067788802,-1.76345145300408,1.84803106713802,-0.249090109814511,-0.353032289028746,0.355891816726454,-1.3042727339369,-0.23958450836887,0.627982504136595,-1.00598890053156,0.133307620774498,0.60568754445288,-0.466661023614462,0.22834700215562,-0.365730807874997,0.000774591336856352,0.500039534840337,-0.704102417749456,-1.65514779743251,-0.207278023980738,-0.511958340599028,2.02252001656524,-0.720729521785921,1.1397053578244,-1.98458129317908,0.418205224836184,-0.155085615215984,0.999948076831958,0.00996834956844523,0.330179045912917,-0.961945947612273,-0.265993192273124,-2.20952946521619,-0.662910285094333,1.52343557461127,-0.0687131478088172,2.11065893061511,-1.90487972011565,0.313677040531771,-0.726281786048456,1.38387575099931,0.324536831636115,-1.02863954692136,1.44904933499725,1.91807292461037,0.061404686438509,-0.181241252615568,-1.6405726266812,1.4530175853173,0.571181835744084,0.704833019196429,-0.810670339702446,-0.206710127720509,-0.705769061713714,2.44400315442577,-1.8270957778949,-0.0364108841849499,-0.927642872377616,0.442386616235985,-1.97276315256353,-0.449986446120725,0.382148961328023,0.760464788641553,0.338017648629399,0.194152807767338,-1.11569999829544,0.258871946151209,-0.537718332129409,-1.23370010431693,0.391894712440535,-0.0406386721607304,0.475872505429396,-0.0422442630321513,-0.420441303982789,-0.734384362309418,0.959152189302429,0.838828439299238,1.65580618773712,-0.823514039845664,-1.35338464079796
4,2.93323472134432,13.7022212520242,1,44,2.0805081941746,2.10041218348742,2.2753087302435,2.49151725964437,2.93323472134432,-0.2441581497573,-0.247280739461626,-0.420094921018463,0.268389595751094,0.31487295935902,0.172587133773965,0.331444992880196,-2.06546066001999,-1.71595494075626,1.89534946778292,0.512106272347827,0.224088922660036,0.45621951312391,1.07115395397718,-0.180730739443295,0.247517624930612,1.42063637844517,-1.05734700284372,-0.0664184915905704,-0.977187921360352,0.263737067788802,-1.76345145300408,1.84803106713802,-0.249090109814511,-0.353032289028746,0.355891816726454,-1.3042727339369,-0.23958450836887,0.627982504136595,-1.00598890053156,0.133307620774498,0.60568754445288,-0.466661023614462,0.22834700215562,-0.365730807874997,0.000774591336856352,0.500039534840337,-0.704102417749456,-1.65514779743251,-0.207278023980738,-0.511958340599028,2.02252001656524,-0.720729521785921,1.1397053578244,-1.98458129317908,0.418205224836184,-0.155085615215984,0.999948076831958,0.00996834956844523,0.330179045912917,-0.961945947612273,-0.265993192273124,-2.20952946521619,-0.662910285094333,1.52343557461127,-0.0687131478088172,2.11065893061511,-1.90487972011565,0.313677040531771,-0.726281786048456,1.38387575099931,0.324536831636115,-1.02863954692136,1.44904933499725,1.91807292461037,0.061404686438509,-0.181241252615568,-1.6405726266812,1.4530175853173,0.571181835744084,0.704833019196429,-0.810670339702446,-0.206710127720509,-0.705769061713714,2.44400315442577,-1.8270957778949,-0.0364108841849499,-0.927642872377616,0.442386616235985,-1.97276315256353,-0.449986446120725,0.382148961328023,0.760464788641553,0.338017648629399,0.194152807767338,-1.11569999829544,0.258871946151209,-0.537718332129409,-1.23370010431693,0.391894712440535,-0.0406386721607304,0.475872505429396,-0.0422442630321513,-0.420441303982789,-0.734384362309418,0.959152189302429,0.838828439299238,1.65580618773712,-0.823514039845664,-1.35338464079796
4,3.60415067219497,13.7022212520242,1,44,2.0805081941746,2.10041218348742,2.2753087302435,2.93323472134432,3.60415067219497,-0.2441581497573,-0.247280739461626,-0.420094921018463,0.268389595751094,0.31487295935902,0.172587133773965,0.331444992880196,-2.06546066001999,-1.71595494075626,1.89534946778292,0.512106272347827,0.224088922660036,0.45621951312391,1.07115395397718,-0.180730739443295,0.247517624930612,1.42063637844517,-1.05734700284372,-0.0664184915905704,-0.977187921360352,0.263737067788802,-1.76345145300408,1.84803106713802,-0.249090109814511,-0.353032289028746,0.355891816726454,-1.3042727339369,-0.23958450836887,0.627982504136595,-1.00598890053156,0.133307620774498,0.60568754445288,-0.466661023614462,0.22834700215562,-0.365730807874997,0.000774591336856352,0.500039534840337,-0.704102417749456,-1.65514779743251,-0.207278023980738,-0.511958340599028,2.02252001656524,-0.720729521785921,1.1397053578244,-1.98458129317908,0.418205224836184,-0.155085615215984,0.999948076831958,0.00996834956844523,0.330179045912917,-0.961945947612273,-0.265993192273124,-2.20952946521619,-0.662910285094333,1.52343557461127,-0.0687131478088172,2.11065893061511,-1.90487972011565,0.313677040531771,-0.726281786048456,1.38387575099931,0.324536831636115,-1.02863954692136,1.44904933499725,1.91807292461037,0.061404686438509,-0.181241252615568,-1.6405726266812,1.4530175853173,0.571181835744084,0.704833019196429,-0.810670339702446,-0.206710127720509,-0.705769061713714,2.44400315442577,-1.8270957778949,-0.0364108841849499,-0.927642872377616,0.442386616235985,-1.97276315256353,-0.449986446120725,0.382148961328023,0.760464788641553,0.338017648629399,0.194152807767338,-1.11569999829544,0.258871946151209,-0.537718332129409,-1.23370010431693,0.391894712440535,-0.0406386721607304,0.475872505429396,-0.0422442630321513,-0.420441303982789,-0.734384362309418,0.959152189302429,0.838828439299238,1.65580618773712,-0.823514039845664,-1.35338464079796
4,3.71541102295119,13.7022212520242,1,44,2.0805081941746,2.10041218348742,2.2753087302435,3.60415067219497,3.71541102295119,-0.2441581497573,-0.247280739461626,-0.420094921018463,0.268389595751094,0.31487295935902,0.172587133773965,0.331444992880196,-2.06546066001999,-1.71595494075626,1.89534946778292,0.512106272347827,0.224088922660036,0.45621951312391,1.07115395397718,-0.180730739443295,0.247517624930612,1.42063637844517,-1.05734700284372,-0.0664184915905704,-0.977187921360352,0.263737067788802,-1.76345145300408,1.84803106713802,-0.249090109814511,-0.353032289028746,0.355891816726454,-1.3042727339369,-0.23958450836887,0.627982504136595,-1.00598890053156,0.133307620774498,0.60568754445288,-0.466661023614462,0.22834700215562,-0.365730807874997,0.000774591336856352,0.500039534840337,-0.704102417749456,-1.65514779743251,-0.207278023980738,-0.511958340599028,2.02252001656524,-0.720729521785921,1.1397053578244,-1.98458129317908,0.418205224836184,-0.155085615215984,0.999948076831958,0.00996834956844523,0.330179045912917,-0.961945947612273,-0.265993192273124,-2.20952946521619,-0.662910285094333,1.52343557461127,-0.0687131478088172,2.11065893061511,-1.90487972011565,0.313677040531771,-0.726281786048456,1.38387575099931,0.324536831636115,-1.02863954692136,1.44904933499725,1.91807292461037,0.061404686438509,-0.181241252615568,-1.6405726266812,1.4530175853173,0.571181835744084,0.704833019196429,-0.810670339702446,-0.206710127720509,-0.705769061713714,2.44400315442577,-1.8270957778949,-0.0364108841849499,-0.927642872377616,0.442386616235985,-1.97276315256353,-0.449986446120725,0.382148961328023,0.760464788641553,0.338017648629399,0.194152807767338,-1.11569999829544,0.258871946151209,-0.537718332129409,-1.23370010431693,0.391894712440535,-0.0406386721607304,0.475872505429396,-0.0422442630321513,-0.420441303982789,-0.734384362309418,0.959152189302429,0.838828439299238,1.65580618773712,-0.823514039845664,-1.35338464079796
4,4.32983903900117,13.7022212520242,1,44,2.0805081941746,2.10041218348742,2.2753087302435,3.71541102295119,4.32983903900117,-0.2441581497573,-0.247280739461626,-0.420094921018463,0.268389595751094,0.31487295935902,0.172587133773965,0.331444992880196,-2.06546066001999,-1.71595494075626,1.89534946778292,0.512106272347827,0.224088922660036,0.45621951312391,1.07115395397718,-0.180730739443295,0.247517624930612,1.42063637844517,-1.05734700284372,-0.0664184915905704,-0.977187921360352,0.263737067788802,-1.76345145300408,1.84803106713802,-0.249090109814511,-0.353032289028746,0.355891816726454,-1.3042727339369,-0.23958450836887,0.627982504136595,-1.00598890053156,0.133307620774498,0.60568754445288,-0.466661023614462,0.22834700215562,-0.365730807874997,0.000774591336856352,0.500039534840337,-0.704102417749456,-1.65514779743251,-0.207278023980738,-0.511958340599028,2.02252001656524,-0.720729521785921,1.1397053578244,-1.98458129317908,0.418205224836184,-0.155085615215984,0.999948076831958,0.00996834956844523,0.330179045912917,-0.961945947612273,-0.265993192273124,-2.20952946521619,-0.662910285094333,1.52343557461127,-0.0687131478088172,2.11065893061511,-1.90487972011565,0.313677040531771,-0.726281786048456,1.38387575099931,0.324536831636115,-1.02863954692136,1.44904933499725,1.91807292461037,0.061404686438509,-0.181241252615568,-1.6405726266812,1.4530175853173,0.571181835744084,0.704833019196429,-0.810670339702446,-0.206710127720509,-0.705769061713714,2.44400315442577,-1.8270957778949,-0.0364108841849499,-0.927642872377616,0.442386616235985,-1.97276315256353,-0.449986446120725,0.382148961328023,0.760464788641553,0.338017648629399,0.194152807767338,-1.11569999829544,0.258871946151209,-0.537718332129409,-1.23370010431693,0.391894712440535,-0.0406386721607304,0.475872505429396,-0.0422442630321513,-0.420441303982789,-0.734384362309418,0.959152189302429,0.838828439299238,1.65580618773712,-0.823514039845664,-1.35338464079796
4,6.16058712104888,13.7022212520242,1,44,2.0805081941746,2.10041218348742,2.2753087302435,4.32983903900117,6.16058712104888,-0.2441581497573,-0.247280739461626,-0.420094921018463,0.268389595751094,0.31487295935902,0.172587133773965,0.331444992880196,-2.06546066001999,-1.71595494075626,1.89534946778292,0.512106272347827,0.224088922660036,0.45621951312391,1.07115395397718,-0.180730739443295,0.247517624930612,1.42063637844517,-1.05734700284372,-0.0664184915905704,-0.977187921360352,0.263737067788802,-1.76345145300408,1.84803106713802,-0.249090109814511,-0.353032289028746,0.355891816726454,-1.3042727339369,-0.23958450836887,0.627982504136595,-1.00598890053156,0.133307620774498,0.60568754445288,-0.466661023614462,0.22834700215562,-0.365730807874997,0.000774591336856352,0.500039534840337,-0.704102417749456,-1.65514779743251,-0.207278023980738,-0.511958340599028,2.02252001656524,-0.720729521785921,1.1397053578244,-1.98458129317908,0.418205224836184,-0.155085615215984,0.999948076831958,0.00996834956844523,0.330179045912917,-0.961945947612273,-0.265993192273124,-2.20952946521619,-0.662910285094333,1.52343557461127,-0.0687131478088172,2.11065893061511,-1.90487972011565,0.313677040531771,-0.726281786048456,1.38387575099931,0.324536831636115,-1.02863954692136,1.44904933499725,1.91807292461037,0.061404686438509,-0.181241252615568,-1.6405726266812,1.4530175853173,0.571181835744084,0.704833019196429,-0.810670339702446,-0.206710127720509,-0.705769061713714,2.44400315442577,-1.8270957778949,-0.0364108841849499,-0.927642872377616,0.442386616235985,-1.97276315256353,-0.449986446120725,0.382148961328023,0.760464788641553,0.338017648629399,0.194152807767338,-1.11569999829544,0.258871946151209,-0.537718332129409,-1.23370010431693,0.391894712440535,-0.0406386721607304,0.475872505429396,-0.0422442630321513,-0.420441303982789,-0.734384362309418,0.959152189302429,0.838828439299238,1.65580618773712,-0.823514039845664,-1.35338464079796
4,6.57624982479102,13.7022212520242,1,44,2.0805081941746,2.10041218348742,2.2753087302435,6.16058712104888,6.57624982479102,-0.2441581497573,-0.247280739461626,-0.420094921018463,0.268389595751094,0.31487295935902,0.172587133773965,0.331444992880196,-2.06546066001999,-1.71595494075626,1.89534946778292,0.512106272347827,0.224088922660036,0.45621951312391,1.07115395397718,-0.180730739443295,0.247517624930612,1.42063637844517,-1.05734700284372,-0.0664184915905704,-0.977187921360352,0.263737067788802,-1.76345145300408,1.84803106713802,-0.249090109814511,-0.353032289028746,0.355891816726454,-1.3042727339369,-0.23958450836887,0.627982504136595,-1.00598890053156,0.133307620774498,0.60568754445288,-0.466661023614462,0.22834700215562,-0.365730807874997,0.000774591336856352,0.500039534840337,-0.704102417749456,-1.65514779743251,-0.207278023980738,-0.511958340599028,2.02252001656524,-0.720729521785921,1.1397053578244,-1.98458129317908,0.418205224836184,-0.155085615215984,0.999948076831958,0.00996834956844523,0.330179045912917,-0.961945947612273,-0.265993192273124,-2.20952946521619,-0.662910285094333,1.52343557461127,-0.0687131478088172,2.11065893061511,-1.90487972011565,0.313677040531771,-0.726281786048456,1.38387575099931,0.324536831636115,-1.02863954692136,1.44904933499725,1.91807292461037,0.061404686438509,-0.181241252615568,-1.6405726266812,1.4530175853173,0.571181835744084,0.704833019196429,-0.810670339702446,-0.206710127720509,-0.705769061713714,2.44400315442577,-1.8270957778949,-0.0364108841849499,-0.927642872377616,0.442386616235985,-1.97276315256353,-0.449986446120725,0.382148961328023,0.760464788641553,0.338017648629399,0.194152807767338,-1.11569999829544,0.258871946151209,-0.537718332129409,-1.23370010431693,0.391894712440535,-0.0406386721607304,0.475872505429396,-0.0422442630321513,-0.420441303982789,-0.734384362309418,0.959152189302429,0.838828439299238,1.65580618773712,-0.823514039845664,-1.35338464079796
4,6.59679490039768,13.7022212520242,1,44,2.0805081941746,2.10041218348742,2.2753087302435,6.57624982479102,6.59679490039768,-0.2441581497573,-0.247280739461626,-0.420094921018463,0.268389595751094,0.31487295935902,0.172587133773965,0.331444992880196,-2.06546066001999,-1.71595494075626,1.89534946778292,0.512106272347827,0.224088922660036,0.45621951312391,1.07115395397718,-0.180730739443295,0.247517624930612,1.42063637844517,-1.05734700284372,-0.0664184915905704,-0.977187921360352,0.263737067788802,-1.76345145300408,1.84803106713802,-0.249090109814511,-0.353032289028746,0.355891816726454,-1.3042727339369,-0.23958450836887,0.627982504136595,-1.00598890053156,0.133307620774498,0.60568754445288,-0.466661023614462,0.22834700215562,-0.365730807874997,0.000774591336856352,0.500039534840337,-0.704102417749456,-1.65514779743251,-0.207278023980738,-0.511958340599028,2.02252001656524,-0.720729521785921,1.1397053578244,-1.98458129317908,0.418205224836184,-0.155085615215984,0.999948076831958,0.00996834956844523,0.330179045912917,-0.961945947612273,-0.265993192273124,-2.20952946521619,-0.662910285094333,1.52343557461127,-0.0687131478088172,2.11065893061511,-1.90487972011565,0.313677040531771,-0.726281786048456,1.38387575099931,0.324536831636115,-1.02863954692136,1.44904933499725,1.91807292461037,0.061404686438509,-0.181241252615568,-1.6405726266812,1.4530175853173,0.571181835744084,0.704833019196429,-0.810670339702446,-0.206710127720509,-0.705769061713714,2.44400315442577,-1.8270957778949,-0.0364108841849499,-0.927642872377616,0.442386616235985,-1.97276315256353,-0.449986446120725,0.382148961328023,0.760464788641553,0.338017648629399,0.194152807767338,-1.11569999829544,0.258871946151209,-0.537718332129409,-1.23370010431693,0.391894712440535,-0.0406386721607304,0.475872505429396,-0.0422442630321513,-0.420441303982789,-0.734384362309418,0.959152189302429,0.838828439299238,1.65580618773712,-0.823514039845664,-1.35338464079796
4,6.63314335331854,13.7022212520242,1,44,2.0805081941746,2.10041218348742,2.2753087302435,6.59679490039768,6.63314335331854,-0.2441581497573,-0.247280739461626,-0.420094921018463,0.268389595751094,0.31487295935902,0.172587133773965,0.331444992880196,-2.06546066001999,-1.71595494075626,1.89534946778292,0.512106272347827,0.224088922660036,0.45621951312391,1.07115395397718,-0.180730739443295,0.247517624930612,1.42063637844517,-1.05734700284372,-0.0664184915905704,-0.977187921360352,0.263737067788802,-1.76345145300408,1.84803106713802,-0.249090109814511,-0.353032289028746,0.355891816726454,-1.3042727339369,-0.23958450836887,0.627982504136595,-1.00598890053156,0.133307620774498,0.60568754445288,-0.466661023614462,0.22834700215562,-0.365730807874997,0.000774591336856352,0.500039534840337,-0.704102417749456,-1.65514779743251,-0.207278023980738,-0.511958340599028,2.02252001656524,-0.720729521785921,1.1397053578244,-1.98458129317908,0.418205224836184,-0.155085615215984,0.999948076831958,0.00996834956844523,0.330179045912917,-0.961945947612273,-0.265993192273124,-2.20952946521619,-0.662910285094333,1.52343557461127,-0.0687131478088172,2.11065893061511,-1.90487972011565,0.313677040531771,-0.726281786048456,1.38387575099931,0.324536831636115,-1.02863954692136,1.44904933499725,1.91807292461037,0.061404686438509,-0.181241252615568,-1.6405726266812,1.4530175853173,0.571181835744084,0.704833019196429,-0.810670339702446,-0.206710127720509,-0.705769061713714,2.44400315442577,-1.8270957778949,-0.0364108841849499,-0.927642872377616,0.442386616235985,-1.97276315256353,-0.449986446120725,0.382148961328023,0.760464788641553,0.338017648629399,0.194152807767338,-1.11569999829544,0.258871946151209,-0.537718332129409,-1.23370010431693,0.391894712440535,-0.0406386721607304,0.475872505429396,-0.0422442630321513,-0.420441303982789,-0.734384362309418,0.959152189302429,0.838828439299238,1.65580618773712,-0.823514039845664,-1.35338464079796
4,6.87961459601705,13.7022212520242,1,44,2.0805081941746,2.10041218348742,2.2753087302435,6.63314335331854,6.87961459601705,-0.2441581497573,-0.247280739461626,-0.420094921018463,0.268389595751094,0.31487295935902,0.172587133773965,0.331444992880196,-2.06546066001999,-1.71595494075626,1.89534946778292,0.512106272347827,0.224088922660036,0.45621951312391,1.07115395397718,-0.180730739443295,0.247517624930612,1.42063637844517,-1.05734700284372,-0.0664184915905704,-0.977187921360352,0.263737067788802,-1.76345145300408,1.84803106713802,-0.249090109814511,-0.353032289028746,0.355891816726454,-1.3042727339369,-0.23958450836887,0.627982504136595,-1.00598890053156,0.133307620774498,0.60568754445288,-0.466661023614462,0.22834700215562,-0.365730807874997,0.000774591336856352,0.500039534840337,-0.704102417749456,-1.65514779743251,-0.207278023980738,-0.511958340599028,2.02252001656524,-0.720729521785921,1.1397053578244,-1.98458129317908,0.418205224836184,-0.155085615215984,0.999948076831958,0.00996834956844523,0.330179045912917,-0.961945947612273,-0.265993192273124,-2.20952946521619,-0.662910285094333,1.52343557461127,-0.0687131478088172,2.11065893061511,-1.90487972011565,0.313677040531771,-0.726281786048456,1.38387575099931,0.324536831636115,-1.02863954692136,1.44904933499725,1.91807292461037,0.061404686438509,-0.181241252615568,-1.6405726266812,1.4530175853173,0.571181835744084,0.704833019196429,-0.810670339702446,-0.206710127720509,-0.705769061713714,2.44400315442577,-1.8270957778949,-0.0364108841849499,-0.927642872377616,0.442386616235985,-1.97276315256353,-0.449986446120725,0.382148961328023,0.760464788641553,0.338017648629399,0.194152807767338,-1.11569999829544,0.258871946151209,-0.537718332129409,-1.23370010431693,0.391894712440535,-0.0406386721607304,0.475872505429396,-0.0422442630321513,-0.420441303982789,-0.734384362309418,0.959152189302429,0.838828439299238,1.65580618773712,-0.823514039845664,-1.35338464079796
4,6.941663883961,13.7022212520242,1,44,2.0805081941746,2.10041218348742,2.2753087302435,6.87961459601705,6.941663883961,-0.2441581497573,-0.247280739461626,-0.420094921018463,0.268389595751094,0.31487295935902,0.172587133773965,0.331444992880196,-2.06546066001999,-1.71595494075626,1.89534946778292,0.512106272347827,0.224088922660036,0.45621951312391,1.07115395397718,-0.180730739443295,0.247517624930612,1.42063637844517,-1.05734700284372,-0.0664184915905704,-0.977187921360352,0.263737067788802,-1.76345145300408,1.84803106713802,-0.249090109814511,-0.353032289028746,0.355891816726454,-1.3042727339369,-0.23958450836887,0.627982504136595,-1.00598890053156,0.133307620774498,0.60568754445288,-0.466661023614462,0.22834700215562,-0.365730807874997,0.000774591336856352,0.500039534840337,-0.704102417749456,-1.65514779743251,-0.207278023980738,-0.511958340599028,2.02252001656524,-0.720729521785921,1.1397053578244,-1.98458129317908,0.418205224836184,-0.155085615215984,0.999948076831958,0.00996834956844523,0.330179045912917,-0.961945947612273,-0.265993192273124,-2.20952946521619,-0.662910285094333,1.52343557461127,-0.0687131478088172,2.11065893061511,-1.90487972011565,0.313677040531771,-0.726281786048456,1.38387575099931,0.324536831636115,-1.02863954692136,1.44904933499725,1.91807292461037,0.061404686438509,-0.181241252615568,-1.6405726266812,1.4530175853173,0.571181835744084,0.704833019196429,-0.810670339702446,-0.206710127720509,-0.705769061713714,2.44400315442577,-1.8270957778949,-0.0364108841849499,-0.927642872377616,0.442386616235985,-1.97276315256353,-0.449986446120725,0.382148961328023,0.760464788641553,0.338017648629399,0.194152807767338,-1.11569999829544,0.258871946151209,-0.537718332129409,-1.23370010431693,0.391894712440535,-0.0406386721607304,0.475872505429396,-0.0422442630321513,-0.420441303982789,-0.734384362309418,0.959152189302429,0.838828439299238,1.65580618773712,-0.823514039845664,-1.35338464079796
4,7.38264804210474,13.7022212520242,1,44,2.0805081941746,2.10041218348742,2.2753087302435,6.941663883961,7.38264804210474,-0.2441581497573,-0.247280739461626,-0.420094921018463,0.268389595751094,0.31487295935902,0.172587133773965,0.331444992880196,-2.06546066001999,-1.71595494075626,1.89534946778292,0.512106272347827,0.224088922660036,0.45621951312391,1.07115395397718,-0.180730739443295,0.247517624930612,1.42063637844517,-1.05734700284372,-0.0664184915905704,-0.977187921360352,0.263737067788802,-1.76345145300408,1.84803106713802,-0.249090109814511,-0.353032289028746,0.355891816726454,-1.3042727339369,-0.23958450836887,0.627982504136595,-1.00598890053156,0.133307620774498,0.60568754445288,-0.466661023614462,0.22834700215562,-0.365730807874997,0.000774591336856352,0.500039534840337,-0.704102417749456,-1.65514779743251,-0.207278023980738,-0.511958340599028,2.02252001656524,-0.720729521785921,1.1397053578244,-1.98458129317908,0.418205224836184,-0.155085615215984,0.999948076831958,0.00996834956844523,0.330179045912917,-0.961945947612273,-0.265993192273124,-2.20952946521619,-0.662910285094333,1.52343557461127,-0.0687131478088172,2.11065893061511,-1.90487972011565,0.313677040531771,-0.726281786048456,1.38387575099931,0.324536831636115,-1.02863954692136,1.44904933499725,1.91807292461037,0.061404686438509,-0.181241252615568,-1.6405726266812,1.4530175853173,0.571181835744084,0.704833019196429,-0.810670339702446,-0.206710127720509,-0.705769061713714,2.44400315442577,-1.8270957778949,-0.0364108841849499,-0.927642872377616,0.442386616235985,-1.97276315256353,-0.449986446120725,0.382148961328023,0.760464788641553,0.338017648629399,0.194152807767338,-1.11569999829544,0.258871946151209,-0.537718332129409,-1.23370010431693,0.391894712440535,-0.0406386721607304,0.475872505429396,-0.0422442630321513,-0.420441303982789,-0.734384362309418,0.959152189302429,0.838828439299238,1.65580618773712,-0.823514039845664,-1.35338464079796
4,7.76090245253835,13.7022212520242,1,44,2.0805081941746,2.10041218348742,2.2753087302435,7.38264804210474,7.76090245253835,-0.2441581497573,-0.247280739461626,-0.420094921018463,0.268389595751094,0.31487295935902,0.172587133773965,0.331444992880196,-2.06546066001999,-1.71595494075626,1.89534946778292,0.512106272347827,0.224088922660036,0.45621951312391,1.07115395397718,-0.180730739443295,0.247517624930612,1.42063637844517,-1.05734700284372,-0.0664184915905704,-0.977187921360352,0.263737067788802,-1.76345145300408,1.84803106713802,-0.249090109814511,-0.353032289028746,0.355891816726454,-1.3042727339369,-0.23958450836887,0.627982504136595,-1.00598890053156,0.133307620774498,0.60568754445288,-0.466661023614462,0.22834700215562,-0.365730807874997,0.000774591336856352,0.500039534840337,-0.704102417749456,-1.65514779743251,-0.207278023980738,-0.511958340599028,2.02252001656524,-0.720729521785921,1.1397053578244,-1.98458129317908,0.418205224836184,-0.155085615215984,0.999948076831958,0.00996834956844523,0.330179045912917,-0.961945947612273,-0.265993192273124,-2.20952946521619,-0.662910285094333,1.52343557461127,-0.0687131478088172,2.11065893061511,-1.90487972011565,0.313677040531771,-0.726281786048456,1.38387575099931,0.324536831636115,-1.02863954692136,1.44904933499725,1.91807292461037,0.061404686438509,-0.181241252615568,-1.6405726266812,1.4530175853173,0.571181835744084,0.704833019196429,-0.810670339702446,-0.206710127720509,-0.705769061713714,2.44400315442577,-1.8270957778949,-0.0364108841849499,-0.927642872377616,0.442386616235985,-1.97276315256353,-0.449986446120725,0.382148961328023,0.760464788641553,0.338017648629399,0.194152807767338,-1.11569999829544,0.258871946151209,-0.537718332129409,-1.23370010431693,0.391894712440535,-0.0406386721607304,0.475872505429396,-0.0422442630321513,-0.420441303982789,-0.734384362309418,0.959152189302429,0.838828439299238,1.65580618773712,-0.823514039845664,-1.35338464079796
